"","date","","","","","","","","","",""
"4732",12768,1043.98046514774,0,23.7037903416003,0,870.598302027594,0,25.092234438145,0,698.050517423371,0
"4733",12769,849.431148744257,0,2271.15245751659,0,1113.97486640183,0,2278.87110543493,0,2338.09794497832,0
"4734",12772,1084.20346605426,0,4438.39595293118,0,1705.69169584288,0,4437.07908749064,0,4183.1210664914,0
"4735",12773,1609.06288350872,0,4924.32761785104,0,2257.43565919062,0,4927.98209960514,0,4910.45362456215,0
"4736",12774,2416.47182369145,0,7532.78658783612,0,3466.56957842415,0,7584.32637167388,0,7516.34825790375,0
"4737",12775,3541.78426912226,0,9044.37328849848,0,4730.05133010071,0,9117.64735400128,0,9449.03517353232,0
"4738",12779,4575.24085760943,0,10502.3941927076,0,5850.21761416926,0,10547.3677411486,0,11239.7906770763,0
"4739",12780,5900.69750630119,0,3534.34238666979,0,5737.78623997152,0,3590.4587406156,0,6656.86580645833,0
"4740",12781,5701.20783577641,0,5059.12552112971,0,5781.96794431393,0,5099.10188705659,0,7706.54677828013,0
"4741",12782,5742.13769210591,0,7930.03680630586,0,6222.83285730596,0,7897.37732442632,0,9921.75225361667,0
"4742",12783,6010.36257738669,0,4715.2725174227,0,5914.05814316661,0,4740.28550770897,0,7624.46416918064,0
"4743",12786,5969.93182849758,0,7040.98015088621,0,6226.57705525529,0,7029.33473098716,0,9390.2807263022,0
"4744",12787,6286.04280926812,0,5508.91930275265,0,6210.42500719274,0,5508.80502425481,0,8405.55680056103,0
"4745",12788,6145.48428278617,0,6820.73984808179,0,6289.94088001435,0,6813.4027687614,0,9335.4007513618,0
"4746",12789,6384.55013635265,0,8866.70243328617,0,6756.88070678201,0,8770.7457927264,0,11026.9299308314,0
"4747",12790,6685.23142181071,0,9655.1059638493,0,7184.58516211407,0,9587.75505802725,0,11864.1716332302,0
"4748",12793,7303.92872640516,0,9206.60205047545,0,7650.12489529869,0,9163.673376374,0,11933.4735001156,0
"4749",12794,7795.9356273193,0,10601.9993476835,0,8324.26878290593,0,10568.2942807077,0,13353.786162357,0
"4750",12795,8277.33758409523,0,11585.6320206394,0,8913.62288298292,0,11550.0820784513,0,14436.7586058537,0
"4751",12796,8395.40742459279,0,2451.93013305921,0,7705.98973944191,0,2746.90487439773,0,7603.09864077381,0
"4752",12797,7634.28800153535,0,3863.2973066587,0,7268.37850147498,0,4154.40616797287,0,8212.2508904252,0
"4753",12801,6960.02644951443,0,5466.97581288431,0,6917.47889614903,0,5712.1092098215,0,8995.16797637328,0
"4754",12802,6567.25075922606,0,5151.16750105186,0,6459.54480924503,0,5346.27691831768,0,8456.28895720454,0
"4755",12803,6356.33278711635,0,6475.47407314434,0,6458.46719031598,0,6619.82220420936,0,9316.46822308553,0
"4756",12804,6319.33088491171,0,7324.37575459685,0,6554.44888846357,0,7438.00917010117,0,9934.57374482561,0
"4757",12807,6478.77749216367,0,224.339325316939,0,5295.89868500425,0,227.270796980557,0,4389.88404201777,0
"4758",12808,5489.21332159512,0,1520.0141905479,0,4608.57897821201,0,1472.53746346246,0,4716.2804412443,0
"4759",12809,4571.14245016509,0,115.93598157709,0,3628.7800704159,0,110.19147720436,0,3058.03144009118,0
"4760",12810,3590.75102100488,0,1026.9652550288,0,2928.32054860494,0,991.29442311752,0,3108.76354639098,0
"4761",12811,3181.33215948132,0,79.8623099821862,0,2461.15838431849,0,73.3055074615574,0,2125.81569701773,0
"4762",12814,2230.7275953508,0,409.991010619285,0,1724.20562779788,0,393.663897153647,0,1757.90068897633,0
"4763",12815,1940.46395395483,0,173.642281255409,0,1471.52296791524,0,166.479840839443,0,1391.89933998574,0
"4764",12816,1301.273444391,0,186.695132495778,0,964.962355797159,0,180.943383697,0,987.661201736667,0
"4765",12817,1053.18793888098,0,34.9941670599854,0,759.792036263547,0,32.2667781290602,0,709.898585709038,0
"4766",12818,756.278995815093,0,549.160671125289,0,614.686475935004,0,541.586326534895,0,916.201768980365,0
"4767",12821,585.852627794576,0,3805.96430111131,0,1046.58461340405,0,3762.45759546703,0,3329.12799456064,0
"4768",12822,1075.54287356921,0,452.589464354808,0,933.40744410578,0,449.638638472932,0,1052.49898827572,0
"4769",12823,964.734378937784,0,2662.77441075757,0,1254.26353265138,0,2656.72944364033,0,2708.51384510548,0
"4770",12824,1447.22501628931,0,8.62169247226465,0,1207.60323917178,0,6.56800682120197,2.54966048274241e-11,945.833976151099,0
"4771",12825,1031.51437447411,0,372.012848170685,0,914.413709004942,0,358.215184506923,0,952.169824338629,0
"4772",12828,1062.60427546137,0,609.08429262985,0,978.5933112722,0,593.287688285253,0,1156.35770428172,0
"4773",12829,878.429458133537,0,1748.67785039009,0,1015.47335191092,0,1733.12116346123,0,1921.83614739012,0
"4774",12830,957.680451514756,0,284.512021058841,0,825.783094160514,0,267.651103983929,0,832.547063692095,0
"4775",12831,933.451288928175,0,2060.83068181013,0,1082.01714802914,0,2011.64758641028,0,2181.81257243908,0
"4776",12832,1151.34377231799,0,1508.55083432186,0,1199.36172495139,0,1482.92794700589,0,1910.16697412525,0
"4777",12836,1088.37381626582,0,3688.29964243156,0,1481.09444548467,0,3612.32150748167,0,3535.58815854237,0
"4778",12837,1668.10398758984,0,3806.84019382392,0,2016.87452762441,0,3745.00933175272,0,4017.2183929011,0
"4779",12838,1955.64787994446,0,6465.72300673255,0,2749.35628099466,0,6407.71641060533,0,6290.57258370904,0
"4780",12839,2820.40533777267,0,3819.34421774431,0,3095.73998035445,0,3833.00510690779,0,4836.86285416256,0
"4781",12842,3090.92056807195,0,5820.83708263929,0,3652.06318007615,0,5809.98486101601,0,6562.71917341467,0
"4782",12843,3755.53727563726,0,42.6071090901345,0,3175.63781951452,0,35.8423225643787,0,2468.50777348777,0
"4783",12844,3079.71754510376,0,277.582966888659,0,2604.36733483151,0,263.186712090656,0,2207.18457122159,0
"4784",12845,2688.43523015028,0,468.290257916317,0,2297.22960865451,0,466.529815928389,0,2111.62169321132,0
"4785",12846,2198.43065915756,0,3618.52549406349,0,2345.38367616552,0,3535.018807405,0,4196.46465042035,0
"4786",12849,2435.33598083807,0,4196.82847897811,0,2663.84540692922,0,4126.74844752384,0,4815.7721021196,0
"4787",12850,2606.18273142626,0,1597.03842091295,0,2418.32559558243,0,1597.3941863849,0,2946.92505262708,0
"4788",12851,2579.58159166415,0,2628.17057375787,0,2566.52408459499,0,2619.73593406994,0,3729.83536876667,0
"4789",12852,2474.94523734404,0,1496.75154137558,0,2314.20842978182,0,1524.40231712028,0,2803.86032773587,0
"4790",12853,2205.91549428819,0,3984.34993364073,0,2509.70981950706,0,3989.79627233858,0,4562.13018118319,0
"4791",12856,2531.45527080675,0,4830.85449170907,0,2953.70919311052,0,4838.3666190919,0,5440.45135667469,0
"4792",12857,2861.63088296666,0,4430.68173809728,0,3183.68325107941,0,4443.83855835291,0,5347.43643490151,0
"4793",12858,3364.5581888145,0,918.570857335141,0,2959.01819734251,0,914.868994308713,0,2908.29380098046,0
"4794",12859,2935.79314817504,0,3991.4197039869,0,3103.12418998999,0,3947.42454172147,0,5005.15383614243,0
"4795",12860,3099.10149835945,0,6514.1994985047,0,3736.44268138304,0,6503.14924854919,0,7111.8129585762,0
"4796",12863,3709.71662145701,0,8384.10974589732,0,4603.94387619102,0,8374.29249112418,0,8974.27531563028,0
"4797",12864,4616.62428346618,0,6812.21971641131,0,5131.87043745259,0,6829.42595751514,0,8357.50663228927,0
"4798",12865,5235.53290081043,0,8827.09576956217,0,6039.03964246643,0,8880.26876235781,0,10361.5119834411,0
"4799",12866,5994.42079583548,0,9935.10070487052,0,6865.55317656507,0,9974.92288054629,0,11712.7869222629,0
"4800",12870,6838.02282131845,0,10664.2388683938,0,7720.96825916847,0,10714.5927873834,0,12840.7681916707,0
"4801",12871,7501.26503768409,0,11022.1448206897,0,8323.84810031659,0,11049.6319905413,0,13536.3407061698,0
"4802",12872,8344.9388783503,0,11650.0922603048,0,9165.46888920538,0,11706.0070930003,0,14598.9644543337,0
"4803",12873,9153.44179913789,0,12217.4065696067,0,9922.93698888167,0,12263.0660266653,0,15562.2474404624,0
"4804",12874,9956.32835444005,0,12303.4322998645,0,10592.3102385621,0,12347.8788222463,0,16151.4236220646,0
"4805",12877,10569.6028375692,0,4506.08624262843,0,9734.33265642559,0,4596.83681986138,0,10479.5487957627,0
"4806",12878,9715.2099899562,0,6341.9966807691,0,9238.13257274231,0,6393.49597716977,0,11329.5260864699,0
"4807",12879,9198.28163329202,0,8677.07553385208,0,9133.76042006319,0,8684.66427711778,0,12788.3643125696,0
"4808",12880,8892.91164199017,0,2945.00462666911,0,7870.81677544247,0,3008.74467072317,0,8140.69915496389,0
"4809",12881,7944.63339631402,0,5203.50928847778,0,7417.52910402952,0,5254.10766381429,0,9282.37724397326,0
"4810",12884,7357.21606915352,0,7575.07653477379,0,7315.30931907555,0,7605.78333270609,0,10742.6377852017,0
"4811",12885,7173.44909177423,0,7739.6118429903,0,7203.79487650908,0,7774.18925054657,0,10756.2438374808,0
"4812",12886,7291.19987817035,0,9301.81263777461,0,7571.77232747681,0,9308.81061592948,0,12035.8453417094,0
"4813",12887,7516.14300318525,0,9710.57421228392,0,7869.81741719328,0,9719.38504973733,0,12504.9409267783,0
"4814",12888,7924.3985263562,0,10450.9414617799,0,8381.00020202478,0,10469.3548210644,0,13358.126720764,0
"4815",12891,8472.30236730888,0,10789.8312591923,0,8934.36268356267,0,10812.2663239031,0,13983.780859087,0
"4816",12892,8875.93377261161,0,543.234025206854,0,7440.57743985806,0,563.951562135769,0,6213.73444011922,0
"4817",12893,7503.90968606414,0,2042.01265020041,0,6527.31100568602,0,2070.68749698521,0,6503.79933224572,0
"4818",12894,6496.09735528826,0,4101.16905922515,0,6015.58214969687,0,4116.14654358748,0,7449.74704420662,0
"4819",12895,5875.07489156932,0,5173.82528877002,0,5663.08793002252,0,5166.49341243116,0,7869.20321894308,0
"4820",12898,5633.37825861184,0,7735.19653371122,0,5878.52012164971,0,7681.35291850875,0,9684.58846761768,0
"4821",12899,5913.72153684259,0,8130.74707068303,0,6222.97361751309,0,8092.9634924573,0,10190.5227867606,0
"4822",12900,6301.61133512777,0,8736.11572941549,0,6686.71438566582,0,8707.23447975551,0,10924.405796238,0
"4823",12901,6825.75249909554,0,9892.86403164174,0,7370.6043269401,0,9880.45771345822,0,12184.4663804703,0
"4824",12902,7318.42509186738,0,3130.92481436815,0,6635.93350002921,0,3168.62717053353,0,7246.34690635146,0
"4825",12905,6651.66344329276,0,490.183105724332,0,5474.85639664706,0,440.939971190835,0,4664.6116931342,0
"4826",12906,5424.6004287297,0,3347.30038063965,0,4844.78161509296,0,3216.40587335752,0,6042.38908076794,0
"4827",12907,4653.80115732866,0,290.025487992156,0,3767.2277518859,0,277.206969376657,0,3241.13575763127,0
"4828",12908,4033.10587709015,0,24.4694387355804,0,3204.5573685202,0,22.3886034284388,0,2638.61892486474,0
"4829",12909,3257.22693537136,0,1616.2611765694,0,2802.28630507145,0,1579.88020294653,0,3352.8850279929,0
"4830",12912,2752.60652818654,0,2492.30952480013,0,2537.23376431793,0,2453.04249024368,0,3709.05171429348,0
"4831",12913,2745.53105331037,0,4220.00061841863,0,2855.18587596678,0,4186.09212508816,0,5059.89077400477,0
"4832",12914,2948.72009754983,0,5916.85425769761,0,3356.21924815206,0,5880.98913758772,0,6519.04712150342,0
"4833",12915,3478.99934040091,0,7881.22715653839,0,4203.63755533009,0,7863.61434077112,0,8415.96524159225,0
"4834",12916,4398.20702070609,0,4966.02282504379,0,4540.51425341991,0,4986.58341245404,0,6767.53964184441,0
"4835",12919,4564.68060108961,0,3274.9874855057,0,4396.74374885435,0,3288.38608399723,0,5548.80553045128,0
"4836",12920,4452.08758002754,0,6012.89650287,0,4798.38199667525,0,6026.84694928126,0,7615.13908313586,0
"4837",12921,4636.77441425944,0,7948.09776553214,0,5276.67495176254,0,7922.40780211516,0,9219.98154100521,0
"4838",12922,5226.92544730345,0,8899.22080853814,0,5976.26619107469,0,8884.9220226512,0,10359.1527073148,0
"4839",12923,6066.14402527703,0,10312.9226853267,0,6966.77522217922,0,10321.5204146195,0,12029.608395972,0
"4840",12926,7000.73536401961,0,10607.9050077971,0,7821.35611749515,0,10629.4922973721,0,12880.269830736,0
"4841",12927,7866.72670671191,0,10325.8475079576,0,8499.82112876334,0,10355.4640283047,0,13229.9351219089,0
"4842",12928,8422.48599737567,0,11221.8522072741,0,9054.81402113119,0,11191.0818595223,0,14247.3224144373,0
"4843",12929,8905.91937426003,0,12060.9896968454,0,9581.33110682073,0,12013.8117758852,0,15208.4585361659,0
"4844",12930,9503.08353878175,0,10591.9085876142,0,9852.0695970666,0,10598.0523447691,0,14485.5127305631,0
"4845",12934,9940.20830996078,0,11095.2054779158,0,10277.3261320824,0,11097.5737266481,0,15161.1675725658,0
"4846",12935,10286.5905089532,0,11399.5249100985,0,10603.6188797146,0,11404.5637186924,0,15627.4894105635,0
"4847",12936,10531.7385598136,0,12069.9623744615,0,10900.39411825,0,12063.4145508054,0,16304.3408162944,0
"4848",12937,10915.4817188666,0,12274.6512513404,0,11253.9605988934,0,12274.1075182058,0,16719.842219046,0
"4849",12940,11144.1321958225,0,12589.9542252625,0,11455.2117785251,0,12556.1838277372,0,17091.334283686,0
"4850",12941,11172.7330357971,0,10141.1267648715,0,11146.5610726293,0,10230.585756827,0,15283.7221563347,0
"4851",12942,11134.4427049563,0,9115.06308106532,0,10816.7550004378,0,9132.01066562107,0,14398.3260859017,0
"4852",12943,10796.2941315887,0,10399.8144619666,0,10697.6513855186,0,10367.7598096943,0,15150.423544239,0
"4853",12944,10619.4481603787,0,9818.07727322656,0,10450.7370294469,0,9803.57865786464,0,14594.1973046023,0
"4854",12947,10422.1322340637,0,9587.84160114943,0,10250.3238729154,0,9584.94778049672,0,14294.3174285532,0
"4855",12948,10271.1806379973,0,5173.54662129148,0,9357.36540536371,0,5207.91717985462,0,10764.0668973931,0
"4856",12949,9300.09156328942,0,7582.08278202427,0,8899.03789789561,0,7563.50357284023,0,11980.3402073945,0
"4857",12950,8926.25315121558,0,9300.36739993051,0,8905.07703778886,0,9293.90534641076,0,13092.709542506,0
"4858",12951,8882.98653315273,0,9788.4105995076,0,8984.21690743102,0,9786.50174180027,0,13451.7948944133,0
"4859",12954,9218.23745907926,0,10784.1308738922,0,9494.67712359786,0,10816.2615251745,0,14472.553641014,0
"4860",12955,9554.77001799348,0,11587.8328962132,0,9939.49165701442,0,11621.7614916139,0,15319.2349940774,0
"4861",12956,9910.5459420153,0,12182.7896073822,0,10353.1017830228,0,12206.9585281655,0,16007.2368573459,0
"4862",12957,10418.0398478038,0,11582.9477481745,0,10705.4836694978,0,11617.2203138995,0,15877.761998896,0
"4863",12958,10506.528195685,0,12248.3359060376,0,10835.1410693516,0,12206.5794382085,0,16397.6722498699,0
"4864",12961,11003.6548528321,0,7906.96763112269,0,10484.1674250841,0,7871.32360986766,0,13327.1591735735,0
"4865",12962,10542.5281019239,0,3109.23535973902,0,9305.69142967089,0,3169.18375364271,0,9341.71415994537,0
"4866",12963,9138.55148494827,0,3698.66342023878,0,8148.27893230963,0,3738.88411650768,0,8874.03340127583,0
"4867",12964,8138.99926678401,0,4642.30403375505,0,7432.89504798359,0,4661.29324540658,0,8946.23545639745,0
"4868",12965,7333.64889365808,0,7394.87193074686,0,7070.22540198838,0,7241.11407353387,0,10448.652159549,0
"4869",12969,7231.71478789268,0,5928.65801926296,0,6761.09990144722,0,5808.02991278134,0,9258.60581578095,0
"4870",12970,6914.02390598088,0,7223.91692540282,0,6765.34545585718,0,7137.14836578807,0,10093.7509934698,0
"4871",12971,6941.52558607812,0,8091.42265136201,0,6976.20194024154,0,8018.30007477466,0,10803.1124068084,0
"4872",12972,6989.88917524166,0,9545.47887939074,0,7403.97957135149,0,9565.30701313852,0,12044.2218506499,0
"4873",12975,7436.81455793706,0,2198.61204759017,0,6380.10144649539,0,2132.84909881323,0,6500.51889145966,0
"4874",12976,6173.34396439123,0,2099.65074008778,0,5306.95274918654,0,2056.26393411109,0,5620.69470874145,0
"4875",12977,5705.02012090267,0,2030.4178740267,0,4888.03083905696,0,1969.92237476234,0,5248.92529930438,0
"4876",12978,4893.62391018501,0,1627.27647647189,0,4162.33096198446,0,1594.35451415666,0,4427.86421962959,0
"4877",12979,4111.7980175014,0,700.589092513672,0,3390.10401179741,0,705.119376600338,0,3225.72645411572,0
"4878",12982,3519.00905718867,0,2039.81557761577,0,3077.39961396503,0,1993.05652476216,0,3845.38464794019,0
"4879",12983,2978.98099482316,0,3512.39305467466,0,2844.07976360388,0,3412.77906083695,0,4603.84229904078,0
"4880",12984,2773.92242045287,0,4493.02174949184,0,2846.82820839878,0,4379.34591807509,0,5226.42870350494,0
"4881",12985,3070.87572454365,0,7329.65147826633,0,3607.87390915381,0,7184.83748067182,0,7624.58343012874,0
"4882",12986,3815.0981907044,0,4764.74124785826,0,3857.78339526919,0,4661.88137646792,0,6132.69518995747,0
"4883",12989,4375.63540211759,0,4094.86475933423,0,4066.26627719065,0,3848.03826810987,0,5866.44854946586,0
"4884",12990,4304.09344787598,0,6286.81579842316,0,4364.06756045468,0,5989.71433269342,0,7492.22894379814,0
"4885",12991,4429.82537516279,0,8973.64097123898,0,4908.45662455226,0,8610.76349108365,0,9623.95294169914,0
"4886",12992,5108.04182523707,0,8367.65611011119,0,5542.947923367,0,8138.6456971011,0,9698.93483902664,0
"4887",12993,5790.75424707995,0,5803.27932241481,0,5802.21182607957,0,5706.85261255694,0,8234.07162071841,0
"4888",12996,6044.37150518329,0,4037.16741573016,0,5746.68562206551,0,4005.32569316737,0,7064.31236836569,0
"4889",12997,5866.57263507274,0,252.53226971279,0,4942.57154962989,0,275.018422972738,0,4027.62531504985,0
"4890",12998,4847.31484933945,0,938.206814942405,0,4178.33198873251,0,972.202667134235,0,3911.65779904344,0
"4891",12999,4017.86474347865,0,1237.05443161192,0,3502.89539385476,0,1269.93502876749,0,3605.47734065537,0
"4892",13000,3528.3819306317,0,117.763146183697,0,2813.7106591753,0,96.7151351352827,0,2370.37790872483,0
"4893",13003,2800.33902084791,0,170.75538074616,0,2189.01320198156,0,148.324767103849,0,1937.77594143697,0
"4894",13004,2120.02923641867,0,39.806070227208,0,1615.08715354443,0,44.2085752829974,0,1412.76129898832,0
"4895",13005,1667.46781614809,0,1671.15231858074,0,1561.51407293173,0,1697.16891051419,0,2412.98635149761,0
"4896",13006,1503.86965323702,0,79.8748993399039,0,1126.13000579627,0,69.6293797244228,0,1033.53995147136,0
"4897",13007,1182.86748517254,0,247.133432454769,0,921.056830678921,0,257.671407732204,0,970.880985071424,0
"4898",13010,824.379680542001,0,369.317531507187,0,655.702775872866,0,378.787842149169,0,832.424956599765,0
"4899",13011,685.481462428553,0,535.698174167035,0,561.124476751044,0,514.793586205106,0,848.02820407622,0
"4900",13012,679.319000247449,0,2203.1008192283,0,890.579923034522,0,2192.98067985943,0,2157.71847185102,0
"4901",13013,972.867234339656,0,1588.37837624603,0,1064.93355374568,0,1577.85233449267,0,1869.67816520165,0
"4902",13014,1061.4426699357,0,5338.25157898985,0,1821.47040141139,0,5322.87504787722,0,4852.58257880512,0
"4903",13017,1965.57775213502,0,6249.43323746135,0,2804.79099495014,0,6255.29195080972,0,6173.55971863388,0
"4904",13018,2880.85648239201,0,3922.7684699978,0,3183.90298580818,0,3928.35594867586,0,4954.19455027692,0
"4905",13019,3320.60136671271,0,6585.55156447573,0,4029.10616421546,0,6598.93379206924,0,7324.9350652926,0
"4906",13020,3950.47057894608,0,7366.43471968293,0,4717.54596073469,0,7389.49542082395,0,8355.10215425931,0
"4907",13021,4580.59298598882,0,8431.72777638176,0,5421.52438603524,0,8437.81813318399,0,9586.98902829369,0
"4908",13024,5489.83005769906,0,8833.28182998146,0,6269.45819516364,0,8850.61551985015,0,10503.2326139122,0
"4909",13025,6172.06684473154,0,9171.11124540591,0,6908.02501970805,0,9197.02207846116,0,11219.8215545677,0
"4910",13026,6935.08853044394,0,10369.7292014467,0,7710.50154743813,0,10354.9196177124,0,12625.440011962,0
"4911",13027,7655.43584402329,0,10894.9068660446,0,8413.0587500049,0,10893.8318055291,0,13517.3958620332,0
"4912",13028,8282.72592368135,0,11622.6090907552,0,9040.47409963424,0,11606.2473377473,0,14485.4227539973,0
"4913",13032,9040.3317129126,0,10124.4550354316,0,9430.18465980687,0,10152.0116897178,0,13836.4594980546,0
"4914",13033,9326.93756135494,0,10953.4802458093,0,9753.09965224896,0,10938.2860075066,0,14645.1950052548,0
"4915",13034,9784.96362361919,0,11560.9641388232,0,10225.9354071503,0,11550.6583195315,0,15423.5141966161,0
"4916",13035,10072.6965860507,0,12134.6337336309,0,10544.2723177116,0,12118.3475825071,0,16055.8545446754,0
"4917",13038,10599.2171267519,0,11670.0381570696,0,10895.9445552022,0,11662.9854809182,0,16040.6074115356,0
"4918",13039,10827.3159839807,0,5212.26914702308,0,9971.70209417917,0,5275.47278035946,0,11181.9001709191,0
"4919",13040,9976.79629368504,0,5938.73871863527,0,9307.42744793423,0,5978.49549684327,0,11178.2722779514,0
"4920",13041,9234.45429465315,0,7924.03606168368,0,8966.04991480304,0,7925.68156746866,0,12220.833277985,0
"4921",13042,8782.29725241428,0,9537.65496017539,0,8900.02249172666,0,9579.63960146069,0,13219.177442856,0
"4922",13045,8983.06171364026,0,4756.68874004514,0,8180.04721000007,0,4766.60227304703,0,9583.93560505086,0
"4923",13046,8176.42869467122,0,5197.86148782929,0,7551.78231795001,0,5199.12697798237,0,9397.28698697652,0
"4924",13047,7670.14483166103,0,1778.81463048971,0,6509.93240733122,0,1788.2797440528,0,6396.56280246865,0
"4925",13048,6421.61561630324,0,4477.39367573439,0,5931.56161206164,0,4494.30079927695,0,7699.54069772169,0
"4926",13049,5919.2010264881,0,5650.12742493479,0,5728.8447137891,0,5657.12416062379,0,8283.56003538677,0
"4927",13052,5650.72772428161,0,7910.34827445542,0,5914.02460094279,0,7897.81979830961,0,9862.35319655103,0
"4928",13053,6027.83566358624,0,6641.21533057705,0,6070.66103899525,0,6655.54441208041,0,9136.90142189396,0
"4929",13054,6095.29888686386,0,7300.33147384056,0,6275.91866514668,0,7317.92140825618,0,9699.90654144784,0
"4930",13055,6265.27377447085,0,9086.35025909528,0,6694.47690267869,0,9025.51985591535,0,11150.6578828061,0
"4931",13056,6813.49892591615,0,9814.58608121184,0,7379.2585876722,0,9806.4703644557,0,12119.2426630007,0
"4932",13059,7443.26209645396,0,10953.48819563,0,8173.91863846819,0,10978.1678790669,0,13443.2793962027,0
"4933",13060,8082.12872844246,0,5399.59649675553,0,7831.35520020869,0,5527.16246112035,0,9589.46324617366,0
"4934",13061,7751.23281800162,0,8125.05285589463,0,7961.37536510561,0,8198.86059937405,0,11465.7690445795,0
"4935",13062,7840.70503094355,0,5849.080010292,0,7672.59112567365,0,5976.10737247288,0,9781.20943776165,0
"4936",13063,7351.17756268373,0,6463.69415611347,0,7326.10006588146,0,6562.97512395069,0,9922.62020012794,0
"4937",13067,7363.74921904407,0,390.27996918311,0,6170.0658969559,0,442.996698620738,0,5131.85338961401,0
"4938",13068,4937.49658688528,0,617.219627106597,0,4164.16212259564,0,599.655672666586,0,3681.30638626319,0
"4939",13069,2693.06602588318,0,1121.43155529136,0,2284.02940461581,0,944.646566760064,0,2507.00582127714,0
"4940",13070,3519.94824511088,0,1211.86463339855,0,2956.57108239004,0,1096.95621985765,0,3168.62430266398,0
"4941",13073,3096.11746781563,0,4545.65634167416,0,2989.17249120814,0,4231.53993151845,0,5353.58746075216,0
"4942",13074,3072.0782560915,0,5861.96697525734,0,3224.61619804899,0,5534.99280988719,0,6380.15329834238,0
"4943",13075,3042.25178114817,0,5464.38729009911,0,3256.5780818174,0,5251.54808292256,0,6125.0078832992,0
"4944",13076,3416.6573429517,0,4729.54140652332,0,3529.57209119929,0,4616.08391779909,0,5856.07442265927,0
"4945",13077,3727.14168372027,0,4633.99792965947,0,3912.56173487789,0,4645.38007279074,0,6073.34652258714,0
"4946",13080,4154.09160544428,0,4133.70563708356,0,4245.95652072953,0,4205.61491347456,0,5996.50454693979,0
"4947",13081,4422.28344785572,0,5635.01067003226,0,4892.38131442865,0,5858.72865321295,0,7449.53874598734,0
"4948",13082,5180.25407964566,0,6905.751490613,0,5887.61216991139,0,7265.69465916981,0,9023.76630588309,0
"4949",13083,5893.00125374023,0,2265.03428093217,0,5432.48908998915,0,2337.41163780279,0,5684.66733050749,0
"4950",13084,5533.90843714227,0,4842.39830523537,0,5624.1944305685,0,5035.89838606033,0,7514.63103453468,0
"4951",13087,5613.87422804986,0,5588.86760862672,0,5814.93690127721,0,5792.27675319899,0,8150.86135418075,0
"4952",13088,5572.83571674698,0,6050.45880261472,0,5831.33324264505,0,6237.37309081497,0,8469.76420491678,0
"4953",13089,5966.63985666499,0,5543.85746531205,0,6031.35549129191,0,5696.89677889082,0,8308.36631701736,0
"4954",13090,5934.23584805848,0,5930.56137720978,0,6044.7847465769,0,6066.89240370506,0,8579.15417521532,0
"4955",13091,6123.17999737642,0,7439.46743794103,0,6501.86776061328,0,7616.96346964022,0,9914.19045012269,0
"4956",13094,6418.29048723696,0,5718.50199569365,0,6417.19082092787,0,5845.81459735723,0,8737.32877182454,0
"4957",13095,6362.52845454019,0,6771.44922883669,0,6553.14361882484,0,6891.83135523521,0,9521.30089837053,0
"4958",13096,6559.55408469504,0,7785.03515317198,0,6898.67176358526,0,7897.97335292243,0,10439.7927116134,0
"4959",13097,6750.93011465961,0,9110.38515390906,0,7256.16908277096,0,9175.4222012619,0,11567.2681954194,0
"4960",13101,7375.8502029932,0,314.117726144487,0,6123.55802099985,0,292.949069851027,0,5026.33024676701,0
"4961",13102,6069.63291917345,0,477.880300260589,0,5012.32222008663,0,459.64801313454,0,4307.99797093425,0
"4962",13103,4984.16241063166,0,1929.13569288329,0,4301.76011302808,0,1883.92300528369,0,4716.88325547692,0
"4963",13104,4381.77781201111,0,5260.93327601914,0,4323.84158794401,0,5160.25775469998,0,6888.24628885147,0
"4964",13105,4460.52064742901,0,7124.12061084062,0,4782.21638472915,0,7062.75711633606,0,8429.62309216027,0
"4965",13108,4900.54944864559,0,1430.98351329338,0,4218.88331180681,0,1427.35968450734,0,4307.83591539241,0
"4966",13109,4286.26853367281,0,4421.40630672002,0,4193.20565255383,0,4379.87614309776,0,6218.90192196866,0
"4967",13110,4192.22055775989,0,4856.40069706526,0,4219.31674015359,0,4825.71306603165,0,6507.98281889074,0
"4968",13112,4174.14725000615,0,7306.2822135062,0,4634.82892639681,0,7249.94263209493,0,8396.13373173331,0
"4969",13115,4768.8766463778,0,8566.23381804707,0,5407.69387790283,0,8520.43355465191,0,9779.3842191141,0
"4970",13116,5278.25587105258,0,9075.8826603159,0,5972.89562295912,0,9039.54531173338,0,10518.3492627419,0
"4971",13117,5960.19681412087,0,10137.8606720897,0,6724.0994978813,0,10062.0051881441,0,11766.1600749638,0
"4972",13118,6749.09270149074,0,7765.47612295937,0,7031.02570585307,0,7744.2197785721,0,10460.3954733341,0
"4973",13119,7062.3806508246,0,9196.31240897261,0,7580.59368375633,0,9199.09858401356,0,11808.6738376302,0
"4974",13122,7594.08782790451,0,10560.3075040031,0,8265.6556646427,0,10558.2291793438,0,13220.2744073838,0
"4975",13123,8220.5061769099,0,10644.1051157919,0,8796.41090983304,0,10640.9199755211,0,13692.7697990466,0
"4976",13124,8884.2265029216,0,9534.36056256137,0,9153.36585995031,0,9548.98431561043,0,13268.3911786064,0
"4977",13125,9087.85467222472,0,10762.9274779282,0,9493.29472551219,0,10750.0823152438,0,14340.3157156101,0
"4978",13126,9405.56642766712,0,11265.5183181792,0,9828.31112307242,0,11244.3123634186,0,14934.8453142016,0
